run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp1	1	wgerc	y-1	512	23	5745238.1	12773968.6
ob-omp1	1	wgerc	x2	128	200	369441.9	777536.9
ob-omp1	1	wgerc	x2	256	99	1462110.7	2986744.6
ob-omp1	1	wgerc	x2	512	25	5841085.5	11990012.1
ob-omp1	1	wgerc	x2/y2	128	200	346012.3	748097.9
ob-omp1	1	wgerc	x2/y2	256	96	1425063.1	3066428.3
ob-omp1	1	wgerc	x2/y2	512	25	5671853.6	12053047.4
ob-omp1	1	wgerc	x2/y-1	128	200	356783.4	757398.0
ob-omp1	1	wgerc	x2/y-1	256	99	1405489.1	2985475.0
ob-omp1	1	wgerc	x2/y-1	512	24	5932687.4	12166600.7
ob-omp1	1	wgerc	x-1	128	200	369089.7	752683.9
ob-omp1	1	wgerc	x-1	256	97	1393232.1	3052218.3
ob-omp1	1	wgerc	x-1	512	25	5641659.3	12056800.8
ob-omp1	1	wgerc	x-1/y2	128	200	365386.6	770257.3
ob-omp1	1	wgerc	x-1/y2	256	97	1404952.7	3032093.9
ob-omp1	1	wgerc	x-1/y2	512	24	5750326.9	12294593.5
ob-omp1	1	wgerc	x-1/y-1	128	200	347075.6	735066.5
ob-omp1	1	wgerc	x-1/y-1	256	96	1405419.7	3080130.7
ob-omp1	1	wgerc	x-1/y-1	512	25	5734661.4	11938568.8
ob-omp4	4	wgerc	-	128	200	184660.9	782014.6
ob-omp4	4	wgerc	-	256	95	377458.3	3101681.6
ob-omp4	4	wgerc	-	512	23	1501443.7	12774406.7
ob-omp4	4	wgerc	y2	128	200	98901.5	780199.5
ob-omp4	4	wgerc	y2	256	96	376058.3	3083858.4
ob-omp4	4	wgerc	y2	512	24	1507588.4	12603978.7
ob-omp4	4	wgerc	y-1	128	200	100869.2	780491.5
ob-omp4	4	wgerc	y-1	256	94	380231.6	3131851.4
ob-omp4	4	wgerc	y-1	512	24	1507957.8	12503675.6
ob-omp4	4	wgerc	x2	128	200	105203.0	775922.2
ob-omp4	4	wgerc	x2	256	93	385801.8	3168526.7
ob-omp4	4	wgerc	x2	512	24	1502928.3	12264240.2
ob-omp4	4	wgerc	x2/y2	128	200	156706.6	795619.5
ob-omp4	4	wgerc	x2/y2	256	95	379271.4	3104366.4
ob-omp4	4	wgerc	x2/y2	512	23	1502183.3	12656283.4
ob-omp4	4	wgerc	x2/y-1	128	200	98835.5	785225.5
ob-omp4	4	wgerc	x2/y-1	256	95	376262.8	3110609.6
ob-omp4	4	wgerc	x2/y-1	512	23	1503342.7	12696049.5
ob-omp4	4	wgerc	x-1	128	200	103044.9	783394.3
ob-omp4	4	wgerc	x-1	256	94	382945.0	3127814.4
ob-omp4	4	wgerc	x-1	512	24	1539032.8	12469159.3
ob-omp4	4	wgerc	x-1/y2	128	200	105184.9	784246.3
ob-omp4	4	wgerc	x-1/y2	256	94	377167.0	3146865.7
ob-omp4	4	wgerc	x-1/y2	512	24	1526589.6	12601875.2
ob-omp4	4	wgerc	x-1/y-1	128	200	100528.3	785634.6
ob-omp4	4	wgerc	x-1/y-1	256	94	378984.2	3153445.9
ob-omp4	4	wgerc	x-1/y-1	512	23	1519013.8	12662875.6
par-omp1	1	wgeru	-	128	200	62725.4	793112.1
par-omp1	1	wgeru	-	256	96	230967.5	3073864.2
par-omp1	1	wgeru	-	512	24	1048466.6	12588861.2
par-omp1	1	wgeru	y2	128	200	360015.4	765099.4
par-omp1	1	wgeru	y2	256	94	1382068.5	3136979.1
par-omp1	1	wgeru	y2	512	24	5942319.0	12248800.0
par-omp1	1	wgeru	y-1	128	200	345860.2	792958.9
par-omp1	1	wgeru	y-1	256	97	1448461.0	3033501.8
par-omp1	1	wgeru	y-1	512	23	5802724.5	12914952.3
par-omp1	1	wgeru	x2	128	200	356255.7	745309.6
par-omp1	1	wgeru	x2	256	91	1390455.3	3251859.9
par-omp1	1	wgeru	x2	512	23	6063601.5	13001571.3
par-omp1	1	wgeru	x2/y2	128	200	370602.1	872501.6
par-omp1	1	wgeru	x2/y2	256	99	1439150.2	2980261.9
par-omp1	1	wgeru	x2/y2	512	23	5782984.7	12858582.6
par-omp1	1	wgeru	x2/y-1	128	200	355343.8	805453.5
par-omp1	1	wgeru	x2/y-1	256	93	1396922.1	3160309.2
par-omp1	1	wgeru	x2/y-1	512	25	5886560.7	11957928.4
par-omp1	1	wgeru	x-1	128	200	346781.6	804147.3
par-omp1	1	wgeru	x-1	256	99	1464200.8	2991342.1
par-omp1	1	wgeru	x-1	512	23	5765729.0	12797185.5
par-omp1	1	wgeru	x-1/y2	128	200	356284.9	743130.9
par-omp1	1	wgeru	x-1/y2	256	94	1377199.9	3129443.8
par-omp1	1	wgeru	x-1/y2	512	25	5828976.3	12061259.9
par-omp1	1	wgeru	x-1/y-1	128	200	348524.4	785837.5
par-omp1	1	wgeru	x-1/y-1	256	98	1463016.5	3024505.4
par-omp1	1	wgeru	x-1/y-1	512	23	5763579.2	12968126.0
par-omp4	4	wgeru	-	128	200	17408.9	775676.7
par-omp4	4	wgeru	-	256	95	63342.3	3112922.9
par-omp4	4	wgeru	-	512	23	439458.8	12735225.9
par-omp4	4	wgeru	y2	128	200	349209.6	737968.6
par-omp4	4	wgeru	y2	256	99	1377345.9	2986848.4
par-omp4	4	wgeru	y2	512	25	5803352.3	11916208.5
par-omp4	4	wgeru	y-1	128	200	346282.2	741313.6
par-omp4	4	wgeru	y-1	256	100	1414786.9	2963386.5
par-omp4	4	wgeru	y-1	512	23	5629720.3	12554066.7
par-omp4	4	wgeru	x2	128	200	365173.0	777526.9
par-omp4	4	wgeru	x2	256	94	1468421.3	3131865.1
par-omp4	4	wgeru	x2	512	23	5952908.6	12690114.2
par-omp4	4	wgeru	x2/y2	128	200	369491.0	788991.9
par-omp4	4	wgeru	x2/y2	256	95	1437850.9	3098746.3
par-omp4	4	wgeru	x2/y2	512	24	5897812.6	12374171.6
par-omp4	4	wgeru	x2/y-1	128	200	362374.6	789383.8
par-omp4	4	wgeru	x2/y-1	256	96	1438011.7	3077151.0
par-omp4	4	wgeru	x2/y-1	512	24	5817742.0	12116087.9
par-omp4	4	wgeru	x-1	128	200	351257.8	754213.2
par-omp4	4	wgeru	x-1	256	95	1442844.7	3114213.4
par-omp4	4	wgeru	x-1	512	24	5831204.2	12589851.6
par-omp4	4	wgeru	x-1/y2	128	200	368231.8	773546.0
par-omp4	4	wgeru	x-1/y2	256	95	1433234.2	3097148.8
par-omp4	4	wgeru	x-1/y2	512	23	6013464.6	12749816.2
par-omp4	4	wgeru	x-1/y-1	128	200	362160.6	791425.1
par-omp4	4	wgeru	x-1/y-1	256	98	1443797.2	3025929.0
par-omp4	4	wgeru	x-1/y-1	512	24	5823799.0	12375557.8
ob-omp1	1	wgeru	-	128	200	362350.2	777553.9
ob-omp1	1	wgeru	-	256	95	1450881.1	3099929.0
ob-omp1	1	wgeru	-	512	25	5833990.5	11917605.0
ob-omp1	1	wgeru	y2	128	200	351268.3	751112.8
ob-omp1	1	wgeru	y2	256	97	1443423.9	3029125.6
ob-omp1	1	wgeru	y2	512	24	5628694.9	12205945.1
ob-omp1	1	wgeru	y-1	128	200	359540.8	740281.7
ob-omp1	1	wgeru	y-1	256	100	1374887.2	2951641.5
ob-omp1	1	wgeru	y-1	512	25	5730403.9	11832138.2
ob-omp1	1	wgeru	x2	128	200	346336.1	740742.9
ob-omp1	1	wgeru	x2	256	100	1414396.6	2949226.9
ob-omp1	1	wgeru	x2	512	24	5666505.4	12166943.3
ob-omp1	1	wgeru	x2/y2	128	200	362215.6	743881.6
ob-omp1	1	wgeru	x2/y2	256	97	1371264.4	3032991.2
ob-omp1	1	wgeru	x2/y2	512	25	5806907.0	11923259.4
ob-omp1	1	wgeru	x2/y-1	128	200	347042.6	732895.4
ob-omp1	1	wgeru	x2/y-1	256	98	1467560.6	3028036.9
ob-omp1	1	wgeru	x2/y-1	512	23	5662181.2	12703557.1
ob-omp1	1	wgeru	x-1	128	200	346810.2	745552.3
ob-omp1	1	wgeru	x-1	256	97	1382045.1	3038924.3
ob-omp1	1	wgeru	x-1	512	25	6052219.4	11920301.2
ob-omp1	1	wgeru	x-1/y2	128	200	346503.1	730330.0
ob-omp1	1	wgeru	x-1/y2	256	98	1447484.0	3006148.4
ob-omp1	1	wgeru	x-1/y2	512	23	5670602.5	13068427.4
ob-omp1	1	wgeru	x-1/y-1	128	200	372128.9	787833.4
ob-omp1	1	wgeru	x-1/y-1	256	97	1441296.6	3055840.3
ob-omp1	1	wgeru	x-1/y-1	512	25	6006015.4	11980903.9
ob-omp4	4	wgeru	-	128	200	103961.2	775052.2
ob-omp4	4	wgeru	-	256	94	407362.8	3134102.8
ob-omp4	4	wgeru	-	512	24	1502495.5	12383769.8
ob-omp4	4	wgeru	y2	128	200	104751.9	786324.8
ob-omp4	4	wgeru	y2	256	95	391450.7	3106305.0
ob-omp4	4	wgeru	y2	512	23	1504173.7	12676490.1
ob-omp4	4	wgeru	y-1	128	200	100911.4	776197.2
ob-omp4	4	wgeru	y-1	256	95	378312.1	3109469.0
ob-omp4	4	wgeru	y-1	512	23	1547420.3	12672747.7
ob-omp4	4	wgeru	x2	128	200	100245.6	778258.9
ob-omp4	4	wgeru	x2	256	95	376621.3	3117467.3
ob-omp4	4	wgeru	x2	512	24	1528707.3	12393651.5
ob-omp4	4	wgeru	x2/y2	128	200	104961.3	777738.3
ob-omp4	4	wgeru	x2/y2	256	93	375573.7	3173025.4
ob-omp4	4	wgeru	x2/y2	512	24	1499576.8	12509657.5
ob-omp4	4	wgeru	x2/y-1	128	200	101493.9	788581.0
ob-omp4	4	wgeru	x2/y-1	256	94	385851.4	3144899.2
ob-omp4	4	wgeru	x2/y-1	512	23	1509277.4	12637548.6
ob-omp4	4	wgeru	x-1	128	200	95637.9	783652.3
ob-omp4	4	wgeru	x-1	256	95	379800.2	3125337.3
ob-omp4	4	wgeru	x-1	512	23	1559034.7	12685049.8
ob-omp4	4	wgeru	x-1/y2	128	200	102844.8	781299.1
ob-omp4	4	wgeru	x-1/y2	256	95	378547.7	3123523.5
ob-omp4	4	wgeru	x-1/y2	512	23	1579936.4	12745285.3
ob-omp4	4	wgeru	x-1/y-1	128	200	97849.4	777911.8
ob-omp4	4	wgeru	x-1/y-1	256	94	375229.6	3127934.5
ob-omp4	4	wgeru	x-1/y-1	512	24	1501204.9	12556566.3
par-omp1	1	mger	-	128	200	18072.3	312200.4
par-omp1	1	mger	-	256	200	69605.1	1215191.7
par-omp1	1	mger	-	512	59	283909.1	4963512.1
par-omp1	1	mger	-	1024	15	1517185.7	19800563.4
par-omp1	1	mger	y2	128	200	86645.8	313445.5
par-omp1	1	mger	y2	256	200	343235.5	1247319.1
par-omp1	1	mger	y2	512	59	1365037.3	4942107.6
par-omp1	1	mger	y2	1024	15	5703561.8	19377611.3
par-omp1	1	mger	y-1	128	200	83701.7	304029.4
par-omp1	1	mger	y-1	256	200	338966.6	1254293.8
par-omp1	1	mger	y-1	512	60	1346995.4	4861399.4
par-omp1	1	mger	y-1	1024	15	5809798.4	19990562.0
par-omp1	1	mger	x2	128	200	84685.0	301359.6
par-omp1	1	mger	x2	256	200	332915.4	1188204.9
par-omp1	1	mger	x2	512	60	1363378.5	4896392.6
par-omp1	1	mger	x2	1024	15	5578171.2	20015949.5
par-omp1	1	mger	x2/y2	128	200	84972.4	301511.2
par-omp1	1	mger	x2/y2	256	200	345701.0	1215473.7
par-omp1	1	mger	x2/y2	512	60	1329020.6	4900108.2
par-omp1	1	mger	x2/y2	1024	15	5686111.2	19788059.3
par-omp1	1	mger	x2/y-1	128	200	86643.4	305561.2
par-omp1	1	mger	x2/y-1	256	200	347037.2	1222595.0
par-omp1	1	mger	x2/y-1	512	61	1368853.4	4792681.3
par-omp1	1	mger	x2/y-1	1024	15	5853238.1	19807187.7
par-omp1	1	mger	x-1	128	200	86652.7	300538.5
par-omp1	1	mger	x-1	256	200	332915.0	1214571.5
par-omp1	1	mger	x-1	512	59	1370943.0	4968122.7
par-omp1	1	mger	x-1	1024	15	5775250.4	19710179.7
par-omp1	1	mger	x-1/y2	128	200	90414.1	311470.5
par-omp1	1	mger	x-1/y2	256	200	339686.2	1242769.6
par-omp1	1	mger	x-1/y2	512	59	1372435.4	4940184.6
par-omp1	1	mger	x-1/y2	1024	15	5756773.8	19691373.0
par-omp1	1	mger	x-1/y-1	128	200	88204.5	314713.7
par-omp1	1	mger	x-1/y-1	256	200	346410.4	1219070.5
par-omp1	1	mger	x-1/y-1	512	61	1377354.6	4826000.6
par-omp1	1	mger	x-1/y-1	1024	15	5849722.0	20019557.6
par-omp4	4	mger	-	128	200	6530.3	320523.3
par-omp4	4	mger	-	256	200	21543.9	1288304.1
par-omp4	4	mger	-	512	56	82078.3	5182966.5
par-omp4	4	mger	-	1024	14	971908.0	20734085.1
par-omp4	4	mger	y2	128	200	86792.6	319955.0
par-omp4	4	mger	y2	256	200	350732.5	1272556.8
par-omp4	4	mger	y2	512	60	1327661.7	4903736.2
par-omp4	4	mger	y2	1024	15	5598575.0	19408113.6
par-omp4	4	mger	y-1	128	200	82792.7	314748.6
par-omp4	4	mger	y-1	256	200	352938.0	1268559.3
par-omp4	4	mger	y-1	512	59	1400636.0	4948801.5
par-omp4	4	mger	y-1	1024	15	5760722.1	19561592.5
par-omp4	4	mger	x2	128	200	83888.1	300070.0
par-omp4	4	mger	x2	256	200	333372.6	1200718.0
par-omp4	4	mger	x2	512	60	1387262.0	4862951.4
par-omp4	4	mger	x2	1024	15	5603056.8	20024900.6
par-omp4	4	mger	x2/y2	128	200	86536.2	310011.6
par-omp4	4	mger	x2/y2	256	200	343983.9	1232569.2
par-omp4	4	mger	x2/y2	512	58	1337761.8	5025011.8
par-omp4	4	mger	x2/y2	1024	15	5852340.5	19514319.8
par-omp4	4	mger	x2/y-1	128	200	87262.9	315632.0
par-omp4	4	mger	x2/y-1	256	200	348872.7	1218744.7
par-omp4	4	mger	x2/y-1	512	62	1359758.8	4780593.2
par-omp4	4	mger	x2/y-1	1024	15	5863756.5	19913852.7
par-omp4	4	mger	x-1	128	200	84650.4	299846.9
par-omp4	4	mger	x-1	256	200	331904.7	1200959.8
par-omp4	4	mger	x-1	512	62	1359955.3	4736034.7
par-omp4	4	mger	x-1	1024	15	5688134.1	19735653.1
par-omp4	4	mger	x-1/y2	128	200	83460.0	307487.0
par-omp4	4	mger	x-1/y2	256	200	337505.1	1187180.5
par-omp4	4	mger	x-1/y2	512	60	1363532.5	4909047.1
par-omp4	4	mger	x-1/y2	1024	15	5595811.5	19814296.5
par-omp4	4	mger	x-1/y-1	128	200	88590.0	312443.5
par-omp4	4	mger	x-1/y-1	256	200	336982.5	1202452.4
par-omp4	4	mger	x-1/y-1	512	61	1320676.2	4790971.5
par-omp4	4	mger	x-1/y-1	1024	15	5734336.7	19159708.0
ob-omp1	1	mger	-	128	200	87462.6	309546.3
ob-omp1	1	mger	-	256	200	336527.3	1253439.9
ob-omp1	1	mger	-	512	61	1349003.4	4824644.9
ob-omp1	1	mger	-	1024	15	5820721.7	20119413.7
ob-omp1	1	mger	y2	128	200	86697.7	317610.0
ob-omp1	1	mger	y2	256	200	337690.9	1215353.3
ob-omp1	1	mger	y2	512	57	1400616.1	5083245.9
ob-omp1	1	mger	y2	1024	15	5778084.2	20077594.9
ob-omp1	1	mger	y-1	128	200	85565.9	313308.8
ob-omp1	1	mger	y-1	256	200	337157.5	1209080.3
ob-omp1	1	mger	y-1	512	58	1371671.5	4988682.7
ob-omp1	1	mger	y-1	1024	15	5761775.2	19640668.5
ob-omp1	1	mger	x2	128	200	84317.1	302165.0
ob-omp1	1	mger	x2	256	200	343904.1	1219074.0
ob-omp1	1	mger	x2	512	61	1357432.2	4798873.2
ob-omp1	1	mger	x2	1024	15	5769098.8	19452869.8
ob-omp1	1	mger	x2/y2	128	200	81233.7	307845.3
ob-omp1	1	mger	x2/y2	256	200	345274.4	1208020.3
ob-omp1	1	mger	x2/y2	512	61	1387551.9	4827958.6
ob-omp1	1	mger	x2/y2	1024	14	5732905.9	20298922.4
ob-omp1	1	mger	x2/y-1	128	200	89623.6	314442.6
ob-omp1	1	mger	x2/y-1	256	200	352871.0	1258359.6
ob-omp1	1	mger	x2/y-1	512	60	1414651.3	4920418.4
ob-omp1	1	mger	x2/y-1	1024	15	5650700.1	19396746.9
ob-omp1	1	mger	x-1	128	200	85788.9	307583.0
ob-omp1	1	mger	x-1	256	200	351401.9	1246077.0
ob-omp1	1	mger	x-1	512	61	1356376.8	4824337.0
ob-omp1	1	mger	x-1	1024	15	5791363.2	19381186.5
ob-omp1	1	mger	x-1/y2	128	200	84799.3	297069.0
ob-omp1	1	mger	x-1/y2	256	200	338513.2	1240742.2
ob-omp1	1	mger	x-1/y2	512	62	1394709.4	4772740.1
ob-omp1	1	mger	x-1/y2	1024	15	5900452.6	19898271.1
ob-omp1	1	mger	x-1/y-1	128	200	84674.1	297769.0
ob-omp1	1	mger	x-1/y-1	256	200	330861.3	1192247.1
ob-omp1	1	mger	x-1/y-1	512	61	1363810.8	4803584.2
ob-omp1	1	mger	x-1/y-1	1024	15	5629135.8	19626941.9
ob-omp4	4	mger	-	128	200	26298.8	322902.4
ob-omp4	4	mger	-	256	200	93981.3	1277647.9
ob-omp4	4	mger	-	512	59	374494.7	4999058.5
ob-omp4	4	mger	-	1024	14	1503185.5	20569629.4
ob-omp4	4	mger	y2	128	200	26329.8	320721.3
ob-omp4	4	mger	y2	256	200	94735.9	1280575.5
ob-omp4	4	mger	y2	512	57	379689.6	5124456.1
ob-omp4	4	mger	y2	1024	14	1494201.7	20626277.1
ob-omp4	4	mger	y-1	128	200	24274.3	321240.0
ob-omp4	4	mger	y-1	256	200	95660.1	1286656.1
ob-omp4	4	mger	y-1	512	57	373495.8	5115226.3
ob-omp4	4	mger	y-1	1024	14	1502650.4	20540738.3
ob-omp4	4	mger	x2	128	200	26521.5	316506.0
ob-omp4	4	mger	x2	256	200	96215.2	1247283.7
ob-omp4	4	mger	x2	512	58	377928.0	5080818.1
ob-omp4	4	mger	x2	1024	15	1497728.9	20397451.3
ob-omp4	4	mger	x2/y2	128	200	25709.1	320634.4
ob-omp4	4	mger	x2/y2	256	200	95041.4	1267116.0
ob-omp4	4	mger	x2/y2	512	59	376168.0	5006651.7
ob-omp4	4	mger	x2/y2	1024	15	1506590.2	20239862.7
ob-omp4	4	mger	x2/y-1	128	200	26400.3	316478.5
ob-omp4	4	mger	x2/y-1	256	200	96290.1	1246408.6
ob-omp4	4	mger	x2/y-1	512	57	384980.5	5076736.5
ob-omp4	4	mger	x2/y-1	1024	15	1550900.2	20332946.7
ob-omp4	4	mger	x-1	128	200	26192.2	317301.5
ob-omp4	4	mger	x-1	256	200	100890.2	1268125.2
ob-omp4	4	mger	x-1	512	58	394003.8	5048003.9
ob-omp4	4	mger	x-1	1024	15	1542765.7	20383844.1
ob-omp4	4	mger	x-1/y2	128	200	25382.4	316535.1
ob-omp4	4	mger	x-1/y2	256	200	94216.6	1256755.8
ob-omp4	4	mger	x-1/y2	512	58	378506.7	5053230.9
ob-omp4	4	mger	x-1/y2	1024	15	1509676.8	20169198.8
ob-omp4	4	mger	x-1/y-1	128	200	26387.3	316436.8
ob-omp4	4	mger	x-1/y-1	256	200	95502.7	1263664.0
ob-omp4	4	mger	x-1/y-1	512	60	383764.9	4937083.3
ob-omp4	4	mger	x-1/y-1	1024	14	1547586.6	20462258.6
par-omp1	1	wgerc	-	128	200	60344.8	774378.4
par-omp1	1	wgerc	-	256	100	232140.6	2965509.5
par-omp1	1	wgerc	-	512	24	1069211.5	12217615.7
par-omp1	1	wgerc	y2	128	200	358736.5	741854.7
par-omp1	1	wgerc	y2	256	96	1458015.1	3078974.0
par-omp1	1	wgerc	y2	512	23	5989918.4	12787515.3
par-omp1	1	wgerc	y-1	128	200	378429.3	795057.6
par-omp1	1	wgerc	y-1	256	100	1479104.1	2968470.7
par-omp1	1	wgerc	y-1	512	25	5934188.3	12103687.9
par-omp1	1	wgerc	x2	128	200	371571.3	738208.6
par-omp1	1	wgerc	x2	256	96	1443844.2	3074560.9
par-omp1	1	wgerc	x2	512	25	5899878.9	12009398.5
par-omp1	1	wgerc	x2/y2	128	200	372629.4	765900.0
par-omp1	1	wgerc	x2/y2	256	100	1466720.9	2947825.5
par-omp1	1	wgerc	x2/y2	512	25	5904990.0	11982464.0
par-omp1	1	wgerc	x2/y-1	128	200	359626.6	730715.0
par-omp1	1	wgerc	x2/y-1	256	96	1433948.7	3073031.4
par-omp1	1	wgerc	x2/y-1	512	25	5954585.3	11890985.9
par-omp1	1	wgerc	x-1	128	200	364745.5	752338.1
par-omp1	1	wgerc	x-1	256	101	1437518.6	2939998.9
par-omp1	1	wgerc	x-1	512	24	6017966.1	12517834.3
par-omp1	1	wgerc	x-1/y2	128	200	358759.0	732596.0
par-omp1	1	wgerc	x-1/y2	256	96	1429871.9	3087501.1
par-omp1	1	wgerc	x-1/y2	512	24	5912860.6	12242752.9
par-omp1	1	wgerc	x-1/y-1	128	200	368629.4	760028.0
par-omp1	1	wgerc	x-1/y-1	256	101	1446093.5	2933290.7
par-omp1	1	wgerc	x-1/y-1	512	25	5948503.5	12011268.4
par-omp4	4	wgerc	-	128	200	17668.0	776728.5
par-omp4	4	wgerc	-	256	95	63435.6	3109716.7
par-omp4	4	wgerc	-	512	24	427216.4	12546742.8
par-omp4	4	wgerc	y2	128	200	356840.7	738092.1
par-omp4	4	wgerc	y2	256	97	1450273.8	3058588.1
par-omp4	4	wgerc	y2	512	25	5821671.4	11985888.5
par-omp4	4	wgerc	y-1	128	200	373441.2	797767.6
par-omp4	4	wgerc	y-1	256	99	1479024.5	2986905.7
par-omp4	4	wgerc	y-1	512	24	6042946.1	12327809.0
par-omp4	4	wgerc	x2	128	200	356697.4	732373.1
par-omp4	4	wgerc	x2	256	96	1495811.4	3084738.1
par-omp4	4	wgerc	x2	512	25	5885933.1	12003412.7
par-omp4	4	wgerc	x2/y2	128	200	375599.4	773498.5
par-omp4	4	wgerc	x2/y2	256	101	1473686.6	2923677.7
par-omp4	4	wgerc	x2/y2	512	24	6077685.3	12329202.3
par-omp4	4	wgerc	x2/y-1	128	200	358712.6	740403.4
par-omp4	4	wgerc	x2/y-1	256	97	1479444.8	3039672.8
par-omp4	4	wgerc	x2/y-1	512	25	6017996.5	12044360.1
par-omp4	4	wgerc	x-1	128	200	367353.3	769706.2
par-omp4	4	wgerc	x-1	256	98	1475247.9	3007311.1
par-omp4	4	wgerc	x-1	512	24	5997890.4	12481828.2
par-omp4	4	wgerc	x-1/y2	128	200	361989.8	758563.9
par-omp4	4	wgerc	x-1/y2	256	95	1464108.8	3092772.4
par-omp4	4	wgerc	x-1/y2	512	24	5990902.0	12114387.0
par-omp4	4	wgerc	x-1/y-1	128	200	386504.6	800366.6
par-omp4	4	wgerc	x-1/y-1	256	95	1504934.0	3116752.7
par-omp4	4	wgerc	x-1/y-1	512	24	6037958.3	12168230.0
ob-omp1	1	wgerc	-	128	200	358202.1	786591.6
ob-omp1	1	wgerc	-	256	96	1421402.7	3078726.0
ob-omp1	1	wgerc	-	512	25	5890997.3	11911858.5
ob-omp1	1	wgerc	y2	128	200	343542.0	774458.8
ob-omp1	1	wgerc	y2	256	101	1420559.4	2932245.1
ob-omp1	1	wgerc	y2	512	25	5821407.2	12066344.8
ob-omp1	1	wgerc	y-1	128	200	347642.6	758795.7
ob-omp1	1	wgerc	y-1	256	96	1409446.7	3085929.6
ob-omp1	1	wgerc	y-1	512	25	5782033.1	11956451.0
ob-omp1	1	wgerc	x2	128	200	352945.9	754778.1
ob-omp1	1	wgerc	x2	256	101	1421690.2	2933260.4
ob-omp1	1	wgerc	x2	512	24	5823845.3	12385082.5
ob-omp1	1	wgerc	x2/y2	128	200	358691.2	751085.2
ob-omp1	1	wgerc	x2/y2	256	96	1389235.5	3076904.9
ob-omp1	1	wgerc	x2/y2	512	25	5791534.4	11969174.8
ob-omp1	1	wgerc	x2/y-1	128	200	363927.4	757174.7
ob-omp1	1	wgerc	x2/y-1	256	101	1439697.1	2930578.9
ob-omp1	1	wgerc	x2/y-1	512	24	5908734.6	12435945.7
ob-omp1	1	wgerc	x-1	128	200	347364.8	730897.5
ob-omp1	1	wgerc	x-1	256	96	1403808.0	3083784.4
ob-omp1	1	wgerc	x-1	512	25	5778755.0	11874777.4
ob-omp1	1	wgerc	x-1/y2	128	200	352682.0	755635.2
ob-omp1	1	wgerc	x-1/y2	256	97	1434464.1	3038731.4
ob-omp1	1	wgerc	x-1/y2	512	24	5846070.4	12158645.8
ob-omp1	1	wgerc	x-1/y-1	128	200	361745.9	753928.4
ob-omp1	1	wgerc	x-1/y-1	256	97	1419048.0	3035302.1
ob-omp1	1	wgerc	x-1/y-1	512	25	5795096.9	11859285.3
ob-omp4	4	wgerc	-	128	200	98053.3	801591.7
ob-omp4	4	wgerc	-	256	94	376839.6	3134395.2
ob-omp4	4	wgerc	-	512	23	1501871.9	12634285.2
ob-omp4	4	wgerc	y2	128	200	101624.5	792607.4
ob-omp4	4	wgerc	y2	256	94	376373.8	3158244.7
ob-omp4	4	wgerc	y2	512	23	1509472.8	12692162.4
ob-omp4	4	wgerc	y-1	128	200	95199.4	777472.9
ob-omp4	4	wgerc	y-1	256	94	378335.4	3138680.1
ob-omp4	4	wgerc	y-1	512	23	1511957.4	12847310.0
ob-omp4	4	wgerc	x2	128	200	101092.4	787501.9
ob-omp4	4	wgerc	x2	256	94	377281.3	3151310.4
ob-omp4	4	wgerc	x2	512	24	1506402.9	12568347.2
ob-omp4	4	wgerc	x2/y2	128	200	101853.5	786497.4
ob-omp4	4	wgerc	x2/y2	256	94	379134.9	3155194.6
ob-omp4	4	wgerc	x2/y2	512	23	1509183.8	12611831.5
ob-omp4	4	wgerc	x2/y-1	128	200	99615.6	791952.7
ob-omp4	4	wgerc	x2/y-1	256	95	378822.1	3114520.8
ob-omp4	4	wgerc	x2/y-1	512	23	1511444.7	12682723.7
ob-omp4	4	wgerc	x-1	128	200	101535.5	787878.8
ob-omp4	4	wgerc	x-1	256	95	375615.0	3109014.7
ob-omp4	4	wgerc	x-1	512	23	1543471.9	12858523.7
ob-omp4	4	wgerc	x-1/y2	128	200	101724.9	797636.6
ob-omp4	4	wgerc	x-1/y2	256	94	389858.4	3146068.0
ob-omp4	4	wgerc	x-1/y2	512	24	1505645.8	12617441.5
ob-omp4	4	wgerc	x-1/y-1	128	200	104634.3	791297.2
ob-omp4	4	wgerc	x-1/y-1	256	94	378024.4	3144247.6
ob-omp4	4	wgerc	x-1/y-1	512	23	1502938.0	12643602.0
par-omp1	1	wgeru	-	128	200	61237.2	780298.6
par-omp1	1	wgeru	-	256	99	235783.9	2975377.8
par-omp1	1	wgeru	-	512	24	1031083.4	12191202.0
par-omp1	1	wgeru	y2	128	200	364892.2	765819.4
par-omp1	1	wgeru	y2	256	98	1435353.7	3001693.1
par-omp1	1	wgeru	y2	512	25	5856271.6	12011831.4
par-omp1	1	wgeru	y-1	128	200	349168.0	730462.8
par-omp1	1	wgeru	y-1	256	96	1453501.2	3070337.8
par-omp1	1	wgeru	y-1	512	23	5634564.6	12545537.6
par-omp1	1	wgeru	x2	128	200	369208.4	767153.2
par-omp1	1	wgeru	x2	256	99	1413842.7	2979184.6
par-omp1	1	wgeru	x2	512	25	5859709.9	11949290.8
par-omp1	1	wgeru	x2/y2	128	200	345476.2	734331.6
par-omp1	1	wgeru	x2/y2	256	97	1428823.7	3031883.7
par-omp1	1	wgeru	x2/y2	512	24	5671131.8	12125342.3
par-omp1	1	wgeru	x2/y-1	128	200	368316.3	774551.0
par-omp1	1	wgeru	x2/y-1	256	95	1434513.9	3103367.6
