run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp1	1	mgemv	N/x2/y-1	128	200	83664.3	301666.8
par-omp1	1	mgemv	N/x2/y-1	256	200	334262.3	1199112.1
par-omp1	1	mgemv	N/x2/y-1	512	63	1319669.2	4801550.9
par-omp1	1	mgemv	N/x2/y-1	1024	16	5534591.6	19329198.7
par-omp1	1	mgemv	N/x2/y-1	2048	4	22385997.1	78035888.7
par-omp1	1	mgemv	N/x-1	128	200	83557.3	301023.8
par-omp1	1	mgemv	N/x-1	256	200	330798.9	1214679.2
par-omp1	1	mgemv	N/x-1	512	63	1323693.2	4799202.2
par-omp1	1	mgemv	N/x-1	1024	16	5484281.2	19292905.6
par-omp1	1	mgemv	N/x-1	2048	4	22413156.9	77464913.0
par-omp1	1	mgemv	N/x-1/y2	128	200	83403.5	299877.1
par-omp1	1	mgemv	N/x-1/y2	256	200	334606.4	1203567.2
par-omp1	1	mgemv	N/x-1/y2	512	62	1326841.2	4880386.5
par-omp1	1	mgemv	N/x-1/y2	1024	16	5530954.6	19395849.6
par-omp1	1	mgemv	N/x-1/y2	2048	4	22260573.6	78663807.5
par-omp1	1	mgemv	N/x-1/y-1	128	200	83611.4	299920.3
par-omp1	1	mgemv	N/x-1/y-1	256	200	334078.7	1197305.2
par-omp1	1	mgemv	N/x-1/y-1	512	63	1324383.3	4786750.4
par-omp1	1	mgemv	N/x-1/y-1	1024	16	5478634.1	19351103.3
par-omp1	1	mgemv	N/x-1/y-1	2048	4	22633917.1	78078062.5
par-omp1	1	mgemv	T	128	200	28099.0	297865.9
par-omp1	1	mgemv	T	256	200	110319.3	1189308.3
par-omp1	1	mgemv	T	512	64	423101.0	4727178.6
par-omp1	1	mgemv	T	1024	16	1961175.7	19131717.3
par-omp1	1	mgemv	T	2048	4	7630887.0	76335507.5
par-omp1	1	mgemv	T/y2	128	200	144662.9	299999.9
par-omp1	1	mgemv	T/y2	256	200	586617.1	1183179.6
par-omp1	1	mgemv	T/y2	512	64	2338518.3	4745946.9
par-omp1	1	mgemv	T/y2	1024	16	9948326.1	19292085.8
par-omp1	1	mgemv	T/y2	2048	4	38054992.2	77505717.3
par-omp1	1	mgemv	T/y-1	128	200	145451.2	298840.8
par-omp1	1	mgemv	T/y-1	256	200	588804.9	1191486.4
par-omp1	1	mgemv	T/y-1	512	64	2338507.8	4741405.7
par-omp1	1	mgemv	T/y-1	1024	16	9413126.0	19087861.8
par-omp1	1	mgemv	T/y-1	2048	4	37935563.5	76887096.2
par-omp1	1	mgemv	T/x2	128	200	147236.0	300326.6
par-omp1	1	mgemv	T/x2	256	200	579472.0	1186403.0
par-omp1	1	mgemv	T/x2	512	64	2312588.5	4742528.9
par-omp1	1	mgemv	T/x2	1024	16	9644627.4	19790499.5
par-omp1	1	mgemv	T/x2	2048	4	38589760.1	76771102.5
par-omp1	1	mgemv	T/x2/y2	128	200	145471.7	297848.1
par-omp1	1	mgemv	T/x2/y2	256	200	581296.7	1188801.3
par-omp1	1	mgemv	T/x2/y2	512	63	2365368.6	4763033.5
par-omp1	1	mgemv	T/x2/y2	1024	16	9690967.3	19735944.6
par-omp1	1	mgemv	T/x2/y2	2048	4	38540485.4	79155120.0
par-omp1	1	mgemv	T/x2/y-1	128	200	147883.8	310178.8
par-omp1	1	mgemv	T/x2/y-1	256	200	589585.0	1203266.9
par-omp1	1	mgemv	T/x2/y-1	512	63	2371428.0	4792832.6
par-omp1	1	mgemv	T/x2/y-1	1024	16	9442003.4	19131111.2
par-omp1	1	mgemv	T/x2/y-1	2048	4	38269815.7	77604288.5
par-omp1	1	mgemv	T/x-1	128	200	145674.8	297801.4
par-omp1	1	mgemv	T/x-1	256	200	582931.5	1185648.1
par-omp1	1	mgemv	T/x-1	512	64	2323927.6	4728142.8
par-omp1	1	mgemv	T/x-1	1024	16	9479232.0	19125601.3
par-omp1	1	mgemv	T/x-1	2048	4	38079238.2	76565627.2
par-omp1	1	mgemv	T/x-1/y2	128	200	147449.2	300476.7
par-omp1	1	mgemv	T/x-1/y2	256	200	580053.4	1190281.0
par-omp1	1	mgemv	T/x-1/y2	512	62	2344434.6	4860061.0
par-omp1	1	mgemv	T/x-1/y2	1024	16	9664557.3	19169875.2
par-omp1	1	mgemv	T/x-1/y2	2048	4	37984916.2	76669924.7
par-omp1	1	mgemv	T/x-1/y-1	128	200	145459.9	298620.0
par-omp1	1	mgemv	T/x-1/y-1	256	200	577877.6	1191693.8
par-omp1	1	mgemv	T/x-1/y-1	512	63	2310179.6	4769626.6
par-omp1	1	mgemv	T/x-1/y-1	1024	16	9477586.7	19020574.1
par-omp1	1	mgemv	T/x-1/y-1	2048	4	38011384.6	77605213.8
par-omp4	4	mgemv	N	128	200	19837.4	308373.0
par-omp4	4	mgemv	N	256	200	76866.4	1210273.7
par-omp4	4	mgemv	N	512	62	252434.7	4857563.4
par-omp4	4	mgemv	N	1024	16	1300555.8	19276783.3
par-omp4	4	mgemv	N	2048	4	5635208.3	77294522.0
par-omp4	4	mgemv	N/y2	128	200	25018.2	320868.7
par-omp4	4	mgemv	N/y2	256	200	104183.1	1272533.7
par-omp4	4	mgemv	N/y2	512	59	389087.4	5129599.5
par-omp4	4	mgemv	N/y2	1024	15	1578859.8	20366221.4
par-omp4	4	mgemv	N/y2	2048	4	6016412.0	82193512.3
par-omp4	4	mgemv	N/y-1	128	200	28891.4	320481.3
par-omp4	4	mgemv	N/y-1	256	200	115386.1	1275277.1
par-omp4	4	mgemv	N/y-1	512	60	395957.8	5066501.9
par-omp4	4	mgemv	N/y-1	1024	15	1588812.4	20054047.4
par-omp4	4	mgemv	N/y-1	2048	4	6198501.7	82261215.5
par-omp4	4	mgemv	N/x2	128	200	29249.3	320745.6
par-omp4	4	mgemv	N/x2	256	200	105483.0	1278105.0
par-omp4	4	mgemv	N/x2	512	60	385316.9	5068577.1
par-omp4	4	mgemv	N/x2	1024	15	1590220.5	20461468.7
par-omp4	4	mgemv	N/x2	2048	4	6059562.5	81841868.3
par-omp4	4	mgemv	N/x2/y2	128	200	29369.2	320558.1
par-omp4	4	mgemv	N/x2/y2	256	200	104605.2	1274875.1
par-omp4	4	mgemv	N/x2/y2	512	59	386499.3	5103654.1
par-omp4	4	mgemv	N/x2/y2	1024	15	1579144.8	20385484.9
par-omp4	4	mgemv	N/x2/y2	2048	4	6026391.8	81400612.2
par-omp4	4	mgemv	N/x2/y-1	128	200	27608.4	320523.9
par-omp4	4	mgemv	N/x2/y-1	256	200	102013.2	1269409.1
par-omp4	4	mgemv	N/x2/y-1	512	60	412699.1	5074954.5
par-omp4	4	mgemv	N/x2/y-1	1024	15	1605948.1	20268530.2
par-omp4	4	mgemv	N/x2/y-1	2048	4	6185941.0	82336022.2
par-omp4	4	mgemv	N/x-1	128	200	30017.6	321710.2
par-omp4	4	mgemv	N/x-1	256	200	101049.9	1259958.2
par-omp4	4	mgemv	N/x-1	512	60	384728.9	5050375.5
par-omp4	4	mgemv	N/x-1	1024	15	1591989.7	20500553.0
par-omp4	4	mgemv	N/x-1	2048	4	6023311.9	80681415.0
par-omp4	4	mgemv	N/x-1/y2	128	200	24450.3	320496.7
par-omp4	4	mgemv	N/x-1/y2	256	200	105235.6	1278232.6
par-omp4	4	mgemv	N/x-1/y2	512	59	383349.3	5104656.8
par-omp4	4	mgemv	N/x-1/y2	1024	15	1567384.1	20504404.3
par-omp4	4	mgemv	N/x-1/y2	2048	4	6030965.1	81808633.2
par-omp4	4	mgemv	N/x-1/y-1	128	200	29078.7	321294.5
par-omp4	4	mgemv	N/x-1/y-1	256	200	104881.0	1275980.1
par-omp4	4	mgemv	N/x-1/y-1	512	59	388146.1	5104118.6
par-omp4	4	mgemv	N/x-1/y-1	1024	15	1586260.8	20056370.3
par-omp4	4	mgemv	N/x-1/y-1	2048	4	6184947.2	82107967.5
par-omp4	4	mgemv	T	128	200	8502.2	318224.8
par-omp4	4	mgemv	T	256	200	30261.4	1262594.3
par-omp4	4	mgemv	T	512	61	114829.0	4927102.8
par-omp4	4	mgemv	T	1024	15	510001.5	20232515.5
par-omp4	4	mgemv	T	2048	4	2138343.3	81214030.5
par-omp4	4	mgemv	T/y2	128	200	39564.0	318157.0
par-omp4	4	mgemv	T/y2	256	200	155541.7	1249674.9
par-omp4	4	mgemv	T/y2	512	60	620400.5	5031898.1
par-omp4	4	mgemv	T/y2	1024	15	2507899.8	20202862.5
par-omp4	4	mgemv	T/y2	2048	4	10111179.2	79916933.0
par-omp4	4	mgemv	T/y-1	128	200	39611.5	318705.1
par-omp4	4	mgemv	T/y-1	256	200	156633.5	1264629.7
par-omp4	4	mgemv	T/y-1	512	61	618880.9	4948479.2
par-omp4	4	mgemv	T/y-1	1024	15	2511776.7	20116383.2
par-omp4	4	mgemv	T/y-1	2048	4	10106710.8	80761180.5
par-omp4	4	mgemv	T/x2	128	200	39669.5	318127.4
par-omp4	4	mgemv	T/x2	256	200	155763.2	1263691.9
par-omp4	4	mgemv	T/x2	512	61	618811.4	4938260.8
par-omp4	4	mgemv	T/x2	1024	15	2512160.6	20218227.1
par-omp4	4	mgemv	T/x2	2048	4	10120901.9	80422089.0
par-omp4	4	mgemv	T/x2/y2	128	200	39687.1	318112.6
par-omp4	4	mgemv	T/x2/y2	256	200	156051.7	1260950.2
par-omp4	4	mgemv	T/x2/y2	512	60	619660.2	5047340.6
par-omp4	4	mgemv	T/x2/y2	1024	15	2512748.1	20254366.3
par-omp4	4	mgemv	T/x2/y2	2048	4	10109340.5	80708408.2
par-omp4	4	mgemv	T/x2/y-1	128	200	39736.9	318115.0
par-omp4	4	mgemv	T/x2/y-1	256	200	155774.1	1264038.6
par-omp4	4	mgemv	T/x2/y-1	512	60	619018.0	5035885.2
par-omp4	4	mgemv	T/x2/y-1	1024	16	2513207.2	19911794.0
par-omp4	4	mgemv	T/x2/y-1	2048	4	10112243.3	80863055.0
par-omp4	4	mgemv	T/x-1	128	200	39674.1	318157.6
par-omp4	4	mgemv	T/x-1	256	200	155656.3	1246511.1
par-omp4	4	mgemv	T/x-1	512	60	619416.0	5002240.1
par-omp4	4	mgemv	T/x-1	1024	15	2511551.1	20226564.4
par-omp4	4	mgemv	T/x-1	2048	4	10109039.4	81007672.5
par-omp4	4	mgemv	T/x-1/y2	128	200	39688.1	318171.3
par-omp4	4	mgemv	T/x-1/y2	256	200	155668.2	1263244.5
par-omp4	4	mgemv	T/x-1/y2	512	60	618862.4	5025945.9
par-omp4	4	mgemv	T/x-1/y2	1024	16	2513825.1	19890697.1
par-omp4	4	mgemv	T/x-1/y2	2048	4	10108029.6	79611799.2
par-omp4	4	mgemv	T/x-1/y-1	128	200	40462.3	318229.6
par-omp4	4	mgemv	T/x-1/y-1	256	200	155701.7	1249129.0
par-omp4	4	mgemv	T/x-1/y-1	512	60	620304.3	5029777.5
par-omp4	4	mgemv	T/x-1/y-1	1024	15	2512103.3	20078596.1
par-omp4	4	mgemv	T/x-1/y-1	2048	4	10107834.6	79903634.3
ob-omp1	1	mgemv	N	128	200	104231.9	304428.8
ob-omp1	1	mgemv	N	256	200	390975.1	1273983.5
ob-omp1	1	mgemv	N	512	63	1560722.5	4792348.6
ob-omp1	1	mgemv	N	1024	16	6237853.5	19500893.6
ob-omp1	1	mgemv	N	2048	4	25315438.5	77406236.5
ob-omp1	1	mgemv	N/y2	128	200	83613.8	305832.0
ob-omp1	1	mgemv	N/y2	256	200	335278.6	1209304.5
ob-omp1	1	mgemv	N/y2	512	62	1337244.2	4855710.2
ob-omp1	1	mgemv	N/y2	1024	16	5543041.4	19350877.3
ob-omp1	1	mgemv	N/y2	2048	4	22281069.9	77317773.0
ob-omp1	1	mgemv	N/y-1	128	200	83950.9	299548.8
ob-omp1	1	mgemv	N/y-1	256	200	334875.4	1195163.2
ob-omp1	1	mgemv	N/y-1	512	63	1330414.8	4795272.3
ob-omp1	1	mgemv	N/y-1	1024	16	5624014.8	19570325.9
ob-omp1	1	mgemv	N/y-1	2048	4	22537875.4	77460157.0
ob-omp1	1	mgemv	N/x2	128	200	83998.2	300914.3
ob-omp1	1	mgemv	N/x2	256	200	342438.1	1209845.0
ob-omp1	1	mgemv	N/x2	512	63	1339823.9	4819746.6
ob-omp1	1	mgemv	N/x2	1024	16	5560559.1	19304891.1
ob-omp1	1	mgemv	N/x2	2048	4	22299332.2	77664826.3
ob-omp1	1	mgemv	N/x2/y2	128	200	86854.0	300634.0
ob-omp1	1	mgemv	N/x2/y2	256	200	336421.8	1207680.0
ob-omp1	1	mgemv	N/x2/y2	512	63	1342604.1	4784596.8
ob-omp1	1	mgemv	N/x2/y2	1024	16	5548288.9	19583844.4
ob-omp1	1	mgemv	N/x2/y2	2048	4	22379055.7	77234255.0
ob-omp1	1	mgemv	N/x2/y-1	128	200	83726.8	301117.6
ob-omp1	1	mgemv	N/x2/y-1	256	200	341413.0	1206886.2
ob-omp1	1	mgemv	N/x2/y-1	512	63	1333540.4	4797644.8
ob-omp1	1	mgemv	N/x2/y-1	1024	16	5576157.1	19287231.5
ob-omp1	1	mgemv	N/x2/y-1	2048	4	22432217.0	77576357.0
ob-omp1	1	mgemv	N/x-1	128	200	84161.9	303580.3
ob-omp1	1	mgemv	N/x-1	256	200	331543.1	1218817.8
ob-omp1	1	mgemv	N/x-1	512	63	1329803.4	4799169.7
ob-omp1	1	mgemv	N/x-1	1024	16	5564493.5	19561129.4
ob-omp1	1	mgemv	N/x-1	2048	4	22371852.4	78096136.7
ob-omp1	1	mgemv	N/x-1/y2	128	200	83625.2	299799.3
ob-omp1	1	mgemv	N/x-1/y2	256	200	334461.5	1202843.7
ob-omp1	1	mgemv	N/x-1/y2	512	63	1328458.0	4790983.6
ob-omp1	1	mgemv	N/x-1/y2	1024	16	5524730.6	19312370.1
ob-omp1	1	mgemv	N/x-1/y2	2048	4	22423320.7	77891219.8
ob-omp1	1	mgemv	N/x-1/y-1	128	200	83692.1	304602.4
ob-omp1	1	mgemv	N/x-1/y-1	256	200	334127.7	1196507.4
ob-omp1	1	mgemv	N/x-1/y-1	512	63	1352859.9	4775611.6
ob-omp1	1	mgemv	N/x-1/y-1	1024	16	5545916.1	19373844.7
ob-omp1	1	mgemv	N/x-1/y-1	2048	4	22342009.2	78468580.3
ob-omp1	1	mgemv	T	128	200	82335.1	298402.9
ob-omp1	1	mgemv	T	256	200	323903.3	1194115.3
ob-omp1	1	mgemv	T	512	64	1284310.7	4728784.9
ob-omp1	1	mgemv	T	1024	16	5381537.8	19158702.4
ob-omp1	1	mgemv	T	2048	4	21478728.1	76325218.0
ob-omp1	1	mgemv	T/y2	128	200	144813.7	297868.5
ob-omp1	1	mgemv	T/y2	256	200	580546.9	1183617.7
ob-omp1	1	mgemv	T/y2	512	64	2311143.9	4729739.9
ob-omp1	1	mgemv	T/y2	1024	16	9468529.2	19290320.4
ob-omp1	1	mgemv	T/y2	2048	4	38068092.9	76568698.2
ob-omp1	1	mgemv	T/y-1	128	200	145432.4	297897.2
ob-omp1	1	mgemv	T/y-1	256	200	587196.6	1187075.8
ob-omp1	1	mgemv	T/y-1	512	64	2332673.1	4722146.5
ob-omp1	1	mgemv	T/y-1	1024	16	9598405.6	19310781.5
ob-omp1	1	mgemv	T/y-1	2048	4	38159758.5	76814102.8
ob-omp1	1	mgemv	T/x2	128	200	147076.4	299916.2
ob-omp1	1	mgemv	T/x2	256	200	594528.0	1199128.6
ob-omp1	1	mgemv	T/x2	512	64	2328989.6	4738993.9
ob-omp1	1	mgemv	T/x2	1024	16	9423756.8	19271229.6
ob-omp1	1	mgemv	T/x2	2048	4	38097129.1	77889811.7
ob-omp1	1	mgemv	T/x2/y2	128	200	148363.7	302235.7
ob-omp1	1	mgemv	T/x2/y2	256	200	581911.2	1191484.9
ob-omp1	1	mgemv	T/x2/y2	512	63	2321586.9	4791091.5
ob-omp1	1	mgemv	T/x2/y2	1024	16	9462253.5	19041488.2
ob-omp1	1	mgemv	T/x2/y2	2048	4	37854182.3	76422505.3
ob-omp1	1	mgemv	T/x2/y-1	128	200	144820.4	297825.6
ob-omp1	1	mgemv	T/x2/y-1	256	200	579109.1	1186650.1
ob-omp1	1	mgemv	T/x2/y-1	512	64	2326908.0	4748562.9
ob-omp1	1	mgemv	T/x2/y-1	1024	16	9567409.7	19110010.8
ob-omp1	1	mgemv	T/x2/y-1	2048	4	37956238.4	76889745.0
ob-omp1	1	mgemv	T/x-1	128	200	145579.1	298535.1
ob-omp1	1	mgemv	T/x-1	256	200	582538.4	1202766.7
ob-omp1	1	mgemv	T/x-1	512	64	2311863.3	4725136.6
ob-omp1	1	mgemv	T/x-1	1024	16	9492050.3	18994298.3
ob-omp1	1	mgemv	T/x-1	2048	4	37990369.4	76790999.8
ob-omp1	1	mgemv	T/x-1/y2	128	200	145388.7	298165.8
ob-omp1	1	mgemv	T/x-1/y2	256	200	580280.7	1191849.8
ob-omp1	1	mgemv	T/x-1/y2	512	64	2325355.0	4727336.4
ob-omp1	1	mgemv	T/x-1/y2	1024	16	9508335.8	19124128.1
ob-omp1	1	mgemv	T/x-1/y2	2048	4	38081012.6	76395608.5
ob-omp1	1	mgemv	T/x-1/y-1	128	200	144956.7	298710.3
ob-omp1	1	mgemv	T/x-1/y-1	256	200	601632.8	1197309.8
ob-omp1	1	mgemv	T/x-1/y-1	512	64	2326913.0	4737570.0
ob-omp1	1	mgemv	T/x-1/y-1	1024	16	9478717.5	19056491.0
ob-omp1	1	mgemv	T/x-1/y-1	2048	4	38435762.9	76457311.0
ob-omp4	4	mgemv	N	128	200	31493.6	320928.2
ob-omp4	4	mgemv	N	256	200	119679.7	1278628.7
ob-omp4	4	mgemv	N	512	59	443440.2	5096110.8
ob-omp4	4	mgemv	N	1024	15	1733086.7	20278437.3
ob-omp4	4	mgemv	N	2048	4	6818749.3	81416130.5
ob-omp4	4	mgemv	N/y2	128	200	29752.4	320751.3
ob-omp4	4	mgemv	N/y2	256	200	99048.8	1276005.0
ob-omp4	4	mgemv	N/y2	512	61	369071.0	4990662.5
ob-omp4	4	mgemv	N/y2	1024	15	1543587.6	20577596.0
ob-omp4	4	mgemv	N/y2	2048	4	5993667.8	82023743.2
ob-omp4	4	mgemv	N/y-1	128	200	36346.5	320272.1
ob-omp4	4	mgemv	N/y-1	256	200	116070.2	1275862.6
ob-omp4	4	mgemv	N/y-1	512	61	363124.1	4980007.8
ob-omp4	4	mgemv	N/y-1	1024	15	1570574.1	20410806.9
ob-omp4	4	mgemv	N/y-1	2048	4	6213086.5	81544360.3
ob-omp4	4	mgemv	N/x2	128	200	30225.0	320740.2
ob-omp4	4	mgemv	N/x2	256	200	96639.3	1276276.5
ob-omp4	4	mgemv	N/x2	512	59	363958.1	5096017.5
ob-omp4	4	mgemv	N/x2	1024	15	1569388.4	20375269.4
ob-omp4	4	mgemv	N/x2	2048	4	5981434.5	81304438.5
ob-omp4	4	mgemv	N/x2/y2	128	200	25963.1	320267.2
ob-omp4	4	mgemv	N/x2/y2	256	200	101281.8	1258172.8
ob-omp4	4	mgemv	N/x2/y2	512	59	380368.8	5086580.0
ob-omp4	4	mgemv	N/x2/y2	1024	15	1539363.7	20162855.8
ob-omp4	4	mgemv	N/x2/y2	2048	4	5978486.8	82469265.5
ob-omp4	4	mgemv	N/x2/y-1	128	200	25694.3	320362.7
ob-omp4	4	mgemv	N/x2/y-1	256	200	114037.4	1276554.1
ob-omp4	4	mgemv	N/x2/y-1	512	61	413810.7	4990464.4
ob-omp4	4	mgemv	N/x2/y-1	1024	15	1581346.8	20583417.3
ob-omp4	4	mgemv	N/x2/y-1	2048	4	6191324.6	80432127.8
ob-omp4	4	mgemv	N/x-1	128	200	27659.0	321345.5
ob-omp4	4	mgemv	N/x-1	256	200	100854.9	1278653.7
ob-omp4	4	mgemv	N/x-1	512	60	383757.3	5032723.1
ob-omp4	4	mgemv	N/x-1	1024	15	1582013.1	20602454.5
ob-omp4	4	mgemv	N/x-1	2048	4	6001723.2	81555311.2
ob-omp4	4	mgemv	N/x-1/y2	128	200	33599.9	320265.3
ob-omp4	4	mgemv	N/x-1/y2	256	200	101011.0	1276904.1
ob-omp4	4	mgemv	N/x-1/y2	512	59	378310.8	5098215.5
ob-omp4	4	mgemv	N/x-1/y2	1024	15	1547676.8	20303781.3
ob-omp4	4	mgemv	N/x-1/y2	2048	4	5994096.5	81130445.5
ob-omp4	4	mgemv	N/x-1/y-1	128	200	28765.3	320288.5
ob-omp4	4	mgemv	N/x-1/y-1	256	200	114118.5	1277901.6
ob-omp4	4	mgemv	N/x-1/y-1	512	60	391994.8	5072846.9
ob-omp4	4	mgemv	N/x-1/y-1	1024	15	1567302.4	20047929.6
ob-omp4	4	mgemv	N/x-1/y-1	2048	4	6195665.8	82276783.0
ob-omp4	4	mgemv	T	128	200	22887.8	318178.4
ob-omp4	4	mgemv	T	256	200	88682.0	1264109.4
ob-omp4	4	mgemv	T	512	61	344501.5	5000042.2
ob-omp4	4	mgemv	T	1024	15	1431456.0	20278028.0
ob-omp4	4	mgemv	T	2048	4	5711264.9	81271429.7
ob-omp4	4	mgemv	T/y2	128	200	40752.3	318701.2
ob-omp4	4	mgemv	T/y2	256	200	155605.3	1264661.2
ob-omp4	4	mgemv	T/y2	512	60	618687.1	5035496.7
ob-omp4	4	mgemv	T/y2	1024	15	2512453.5	20272487.7
ob-omp4	4	mgemv	T/y2	2048	4	10120420.2	81367658.2
ob-omp4	4	mgemv	T/y-1	128	200	41030.4	318289.4
ob-omp4	4	mgemv	T/y-1	256	200	156129.1	1263344.1
ob-omp4	4	mgemv	T/y-1	512	61	618679.8	4935871.2
ob-omp4	4	mgemv	T/y-1	1024	16	2511679.4	19888968.8
ob-omp4	4	mgemv	T/y-1	2048	4	10119702.9	81226816.8
ob-omp4	4	mgemv	T/x2	128	200	41442.7	318069.5
ob-omp4	4	mgemv	T/x2	256	200	156460.7	1263179.3
ob-omp4	4	mgemv	T/x2	512	60	619500.3	5035705.2
ob-omp4	4	mgemv	T/x2	1024	15	2512768.3	20117327.3
ob-omp4	4	mgemv	T/x2	2048	4	10110169.5	79306494.0
ob-omp4	4	mgemv	T/x2/y2	128	200	40329.9	318127.2
ob-omp4	4	mgemv	T/x2/y2	256	200	155544.8	1254968.4
ob-omp4	4	mgemv	T/x2/y2	512	60	619080.5	5034836.0
ob-omp4	4	mgemv	T/x2/y2	1024	15	2509219.1	20280551.9
ob-omp4	4	mgemv	T/x2/y2	2048	4	10117269.1	80568269.5
ob-omp4	4	mgemv	T/x2/y-1	128	200	41769.2	318843.6
ob-omp4	4	mgemv	T/x2/y-1	256	200	156279.3	1259789.4
ob-omp4	4	mgemv	T/x2/y-1	512	61	618593.1	4983401.6
ob-omp4	4	mgemv	T/x2/y-1	1024	15	2513931.0	20258667.9
ob-omp4	4	mgemv	T/x2/y-1	2048	4	10112561.4	80746466.5
ob-omp4	4	mgemv	T/x-1	128	200	41217.2	318201.7
ob-omp4	4	mgemv	T/x-1	256	200	156763.2	1262995.5
ob-omp4	4	mgemv	T/x-1	512	60	618976.9	5007793.6
ob-omp4	4	mgemv	T/x-1	1024	15	2510396.1	20229528.7
ob-omp4	4	mgemv	T/x-1	2048	4	10105813.2	81015460.5
ob-omp4	4	mgemv	T/x-1/y2	128	200	41289.3	319673.6
ob-omp4	4	mgemv	T/x-1/y2	256	200	155686.9	1264571.7
ob-omp4	4	mgemv	T/x-1/y2	512	61	619722.3	4925897.2
ob-omp4	4	mgemv	T/x-1/y2	1024	15	2510504.3	20274772.3
ob-omp4	4	mgemv	T/x-1/y2	2048	4	10105618.1	81230376.7
ob-omp4	4	mgemv	T/x-1/y-1	128	200	41276.7	319804.0
ob-omp4	4	mgemv	T/x-1/y-1	256	200	157315.0	1264777.5
ob-omp4	4	mgemv	T/x-1/y-1	512	60	618657.8	5038191.0
ob-omp4	4	mgemv	T/x-1/y-1	1024	15	2511434.5	20005391.3
ob-omp4	4	mgemv	T/x-1/y-1	2048	4	10108184.1	81370725.0
par-omp1	1	mgemv	N	128	200	20195.7	310759.8
par-omp1	1	mgemv	N	256	200	78349.5	1212788.6
par-omp1	1	mgemv	N	512	62	289154.9	4844750.5
par-omp1	1	mgemv	N	1024	16	1359276.4	19286822.6
par-omp1	1	mgemv	N	2048	4	5570798.4	78547400.0
par-omp1	1	mgemv	N/y2	128	200	83601.7	300767.7
par-omp1	1	mgemv	N/y2	256	200	331751.9	1208714.9
par-omp1	1	mgemv	N/y2	512	63	1328544.0	4834812.7
par-omp1	1	mgemv	N/y2	1024	16	5500767.4	19764769.7
par-omp1	1	mgemv	N/y2	2048	4	22222028.0	77432150.0
par-omp1	1	mgemv	N/y-1	128	200	83478.4	300067.7
par-omp1	1	mgemv	N/y-1	256	200	334438.2	1197500.7
par-omp1	1	mgemv	N/y-1	512	63	1322377.1	4837669.7
par-omp1	1	mgemv	N/y-1	1024	16	5580333.6	19508427.5
par-omp1	1	mgemv	N/y-1	2048	4	22258113.3	77464762.0
par-omp1	1	mgemv	N/x2	128	200	83694.7	301060.0
par-omp1	1	mgemv	N/x2	256	200	334023.2	1208638.6
par-omp1	1	mgemv	N/x2	512	63	1329006.7	4820045.5
par-omp1	1	mgemv	N/x2	1024	16	5480057.9	19268818.1
par-omp1	1	mgemv	N/x2	2048	4	22104934.6	77314321.0
par-omp1	1	mgemv	N/x2/y2	128	200	83841.6	299761.9
par-omp1	1	mgemv	N/x2/y2	256	200	336295.6	1229502.9
par-omp1	1	mgemv	N/x2/y2	512	62	1331174.6	4846738.2
par-omp1	1	mgemv	N/x2/y2	1024	16	5637795.3	19377265.7
par-omp1	1	mgemv	N/x2/y2	2048	4	22297813.4	77571510.7
par-omp1	1	mgemv	N/x2/y-1	128	200	83643.5	299853.0
par-omp1	1	mgemv	N/x2/y-1	256	200	334535.3	1197879.2
par-omp1	1	mgemv	N/x2/y-1	512	63	1326391.5	4803665.9
par-omp1	1	mgemv	N/x2/y-1	1024	16	5469376.2	19520124.9
par-omp1	1	mgemv	N/x2/y-1	2048	4	22327289.5	77529193.0
par-omp1	1	mgemv	N/x-1	128	200	84639.6	302229.2
par-omp1	1	mgemv	N/x-1	256	200	334574.3	1203369.4
par-omp1	1	mgemv	N/x-1	512	63	1321500.2	4816431.3
par-omp1	1	mgemv	N/x-1	1024	16	5531184.6	19534520.2
par-omp1	1	mgemv	N/x-1	2048	4	22104099.0	77757054.5
par-omp1	1	mgemv	N/x-1/y2	128	200	83569.5	299946.8
par-omp1	1	mgemv	N/x-1/y2	256	200	336821.1	1204234.0
par-omp1	1	mgemv	N/x-1/y2	512	63	1321044.0	4820114.8
par-omp1	1	mgemv	N/x-1/y2	1024	16	5530221.7	19344893.7
par-omp1	1	mgemv	N/x-1/y2	2048	4	22342609.6	77687759.0
par-omp1	1	mgemv	N/x-1/y-1	128	200	83734.8	301268.3
par-omp1	1	mgemv	N/x-1/y-1	256	200	334644.2	1208292.9
par-omp1	1	mgemv	N/x-1/y-1	512	63	1313540.6	4796685.6
par-omp1	1	mgemv	N/x-1/y-1	1024	16	5547363.4	19346577.4
par-omp1	1	mgemv	N/x-1/y-1	2048	4	22258739.4	77852480.0
par-omp1	1	mgemv	T	128	200	28102.5	300075.6
par-omp1	1	mgemv	T	256	200	111964.5	1188555.6
par-omp1	1	mgemv	T	512	64	423401.4	4761129.7
par-omp1	1	mgemv	T	1024	16	1901317.9	19030091.2
par-omp1	1	mgemv	T	2048	4	7812336.9	77445990.2
par-omp1	1	mgemv	T/y2	128	200	152312.3	308472.3
par-omp1	1	mgemv	T/y2	256	200	598136.0	1184206.1
par-omp1	1	mgemv	T/y2	512	64	2318378.7	4719539.3
par-omp1	1	mgemv	T/y2	1024	16	9510253.8	19238857.2
